["port 1","LEFT"]
["port 2","LEFT"]
["port 3","LEFT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9061803787833334e+14 1.2969760362878885e-03 1.2649273625433206e+00
1.9074295140250000e+14 1.4346045107088467e-03 1.4952486167784735e+00
1.9086786492666666e+14 1.5670951916260821e-03 1.7267266307538658e+00
1.9099277845083334e+14 1.6942164806977931e-03 1.9590551801954126e+00
1.9111769197500000e+14 1.8157435342237454e-03 2.1920473776028264e+00
1.9124260549916666e+14 1.9314518592499933e-03 2.4255944349473340e+00
1.9136751902333334e+14 2.0411392263021649e-03 2.6596422137098301e+00
1.9149243254750000e+14 2.1446064164472320e-03 2.8941735698133204e+00
1.9161734607166666e+14 2.2416643842057531e-03 3.1291982718681490e+00
1.9174225959583334e+14 2.3321352082650492e-03 3.3647445694094831e+00
1.9186717312000000e+14 2.4158532610674727e-03 3.6008523162605965e+00
1.9199208664416666e+14 2.4926667648974168e-03 3.8375670820218497e+00
1.9211700016833334e+14 2.5624398309854299e-03 4.0749349820271057e+00
1.9224191369250000e+14 2.6250549572925004e-03 4.3129981276792710e+00
1.9236682721666666e+14 2.6804158088011973e-03 4.5517906966450488e+00
1.9249174074083334e+14 2.7284387290240236e-03 4.7913370515125040e+00
1.9261665426500000e+14 2.7690868423450761e-03 5.0316456966844534e+00
1.9274156778916666e+14 2.8023412018663217e-03 5.2727107361648820e+00
1.9286648131333334e+14 2.8282098399873847e-03 5.5145099534649864e+00
1.9299139483750000e+14 2.8467250683777545e-03 5.7570047170462448e+00
1.9311630836166666e+14 2.8579382566479099e-03 6.0001406602541429e+00
1.9324122188583331e+14 2.8619120282403774e-03 6.2438490384290839e+00
1.9336613541000000e+14 2.8587101358143355e-03 6.4880486211225126e+00
1.9349104893416666e+14 2.8483856190283634e-03 6.7326479407105495e+00
1.9361596245833331e+14 2.8309681573051304e-03 6.9775476936397585e+00
1.9374087598250000e+14 2.8064442488590895e-03 7.2226504179351236e+00
1.9386578950666666e+14 2.7747741758098179e-03 7.4678419491887862e+00
1.9399070303083331e+14 2.7358526606606252e-03 7.7130118768235434e+00
1.9411561655500000e+14 2.6895160657930831e-03 7.9580486985633385e+00
1.9424053007916666e+14 2.6355432736041508e-03 8.2028399267273713e+00
1.9436544360333331e+14 2.5736619396589432e-03 8.4472712343487295e+00
1.9449035712750000e+14 2.5035602127964334e-03 8.6912244857998342e+00
1.9461527065166666e+14 2.4249035667797902e-03 8.9345744500779549e+00
1.9474018417583331e+14 2.3373559489117644e-03 9.1771838795431524e+00
1.9486509770000000e+14 2.2406040669018302e-03 9.4188964042074339e+00
1.9499001122416666e+14 2.1344053723029153e-03 9.6595314239520231e+00
1.9511492474833331e+14 2.0185507209702835e-03 9.8988499866860344e+00
1.9523983827250000e+14 1.8929476459828337e-03 1.0136552648085456e+01
1.9536475179666666e+14 1.7576255465211056e-03 1.0372234378809093e+01
1.9548966532083331e+14 1.6127560958839337e-03 1.0605321429695103e+01
1.9561457884500000e+14 1.4586731939735869e-03 1.0834959573748183e+01
1.9573949236916666e+14 1.2958977819316100e-03 1.1059804339242314e+01
1.9586440589333331e+14 1.1251807853603956e-03 1.1277598307107365e+01
1.9598931941750000e+14 9.4759857548197470e-04 1.1484239474998319e+01
1.9611423294166666e+14 7.6480230047695958e-04 1.1671474926100277e+01
1.9623914646583331e+14 5.7978460773263350e-04 1.1820209858550475e+01
1.9636405999000000e+14 3.9978061001898321e-04 1.1877398981893121e+01
1.9648897351416666e+14 2.5083343219436878e-04 1.1669382461477904e+01
1.9661388703833331e+14 2.2563110563705076e-04 1.1009833660724437e+01
1.9673880056250000e+14 3.5719091750060019e-04 1.0661332967876824e+01
1.9686371408666666e+14 5.4302445578796154e-04 1.0669183003053694e+01
1.9698862761083331e+14 7.4347080791744267e-04 1.0800332607045542e+01
1.9711354113500000e+14 9.4824348699519968e-04 1.0980313305823460e+01
1.9723845465916666e+14 1.1532998237600226e-03 1.1183964262468407e+01
1.9736336818333331e+14 1.3563333430701660e-03 1.1400913094756429e+01
1.9748828170750000e+14 1.5557191853447986e-03 1.1626166302272187e+01
1.9761319523166666e+14 1.7500849282144637e-03 1.1857077561201214e+01
1.9773810875583331e+14 1.9383030027484685e-03 1.2092096442555611e+01
1.9786302228000000e+14 2.1194167029459149e-03 1.2330257932651651e+01
1.9798793580416666e+14 2.2926250767261102e-03 1.2570927870097222e+01
1.9811284932833331e+14 2.4572737226078948e-03 1.2813670380225355e+01
1.9823776285250000e+14 2.6128433849121834e-03 1.3058174517455857e+01
1.9836267637666666e+14 2.7589329682197014e-03 1.3304211404226013e+01
1.9848758990083331e+14 2.8952362493058956e-03 1.3551607777756811e+01
1.9861250342500000e+14 3.0215132951614061e-03 1.3800228656179126e+01
1.9873741694916666e+14 3.1375242090742909e-03 1.4049950887492692e+01
1.9886233047333331e+14 3.2430877635268507e-03 1.4300701796342494e+01
1.9898724399750000e+14 3.3379779291322293e-03 1.4552400658179371e+01
1.9911215752166666e+14 3.4219197396867375e-03 1.4804971512022613e+01
1.9923707104583331e+14 3.4945740344470158e-03 1.5058339268659678e+01
1.9936198457000000e+14 3.5555321416115972e-03 1.5312427313542692e+01
1.9948689809416666e+14 3.6043211925461259e-03 1.5567156732199436e+01
1.9961181161833331e+14 3.6404195949076208e-03 1.5822447291900215e+01
1.9973672514250000e+14 3.6632810215993942e-03 1.6078220261075405e+01
1.9986163866666666e+14 3.6723642591024188e-03 1.6334403054459347e+01
("port 4","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+14 8.9536725849518092e-02 2.8070403394050580e+00
1.8749519977416666e+14 8.9099569761823288e-02 2.9609640426875350e+00
1.8762011329833334e+14 8.8664633060814457e-02 3.1148943201736605e+00
1.8774502682250000e+14 8.8231853579883751e-02 3.2688304281536991e+00
1.8786994034666666e+14 8.7801184002751373e-02 3.4227715636076650e+00
1.8799485387083334e+14 8.7372591872639419e-02 3.5767168940259055e+00
1.8811976739500000e+14 8.6946059140337512e-02 3.7306655866269685e+00
1.8824468091916666e+14 8.6521581298628900e-02 3.8846168361408298e+00
1.8836959444333334e+14 8.6099166158285098e-02 4.0385698904461540e+00
1.8849450796750000e+14 8.5678832325326582e-02 4.1925240734801665e+00
1.8861942149166666e+14 8.5260607440655417e-02 4.3464788049664147e+00
1.8874433501583334e+14 8.4844514760291312e-02 4.5004324828363966e+00
1.8886924854000000e+14 8.4430605607237252e-02 4.6543858956064810e+00
1.8899416206416666e+14 8.4018922672277396e-02 4.8083388321063341e+00
1.8911907558833334e+14 8.3609509430298559e-02 4.9622912184988621e+00
1.8924398911250000e+14 8.3202408043920706e-02 5.1162431186371702e+00
1.8936890263666666e+14 8.2797657350502249e-02 5.2701947303359784e+00
1.8949381616083334e+14 8.2395290977962179e-02 5.4241463776058474e+00
1.8961872968500000e+14 8.1995335634043737e-02 5.5780984989588536e+00
1.8974364320916666e+14 8.1597809612937944e-02 5.7320516319644552e+00
1.8986855673333334e+14 8.1202721562146099e-02 5.8860063943192023e+00
1.8999347025750000e+14 8.0810058747706803e-02 6.0399623391799464e+00
1.9011838378166666e+14 8.0419818893836717e-02 6.1939212955822551e+00
1.9024329730583334e+14 8.0031977502725130e-02 6.3478839792256236e+00
1.9036821083000000e+14 7.9646498853342643e-02 6.5018510845380630e+00
1.9049312435416666e+14 7.9263336578505483e-02 6.6558232562560491e+00
1.9061803787833334e+14 7.8882434649508795e-02 6.8098010615234861e+00
1.9074295140250000e+14 7.8503728754347996e-02 6.9637849635305056e+00
1.9086786492666666e+14 7.8127148039751154e-02 7.1177752977414546e+00
1.9099277845083334e+14 7.7752617171019209e-02 7.2717722517392946e+00
1.9111769197500000e+14 7.7380058648125430e-02 7.4257758496469801e+00
1.9124260549916666e+14 7.7009385146554504e-02 7.5797848259573790e+00
1.9136751902333334e+14 7.6640532638351910e-02 7.7337999666709880e+00
1.9149243254750000e+14 7.6273432393606275e-02 7.8878207693893767e+00
1.9161734607166666e+14 7.5908023683867676e-02 8.0418465655705944e+00
1.9174225959583334e+14 7.5544256076452140e-02 8.1958765363126069e+00
1.9186717312000000e+14 7.5182091440347029e-02 8.3499097344488220e+00
1.9199208664416666e+14 7.4821505581583611e-02 8.5039451123540708e+00
1.9211700016833334e+14 7.4462489439621263e-02 8.6579815546217844e+00
1.9224191369250000e+14 7.4105049793140074e-02 8.8120179145738238e+00
1.9236682721666666e+14 7.3749209442553462e-02 8.9660530534106861e+00
1.9249174074083334e+14 7.3394997439413787e-02 9.1200847740819135e+00
1.9261665426500000e+14 7.3042476514470406e-02 9.2741131795522520e+00
1.9274156778916666e+14 7.2691713321544546e-02 9.4281373963254413e+00
1.9286648131333334e+14 7.2342786071978971e-02 9.5821567155511556e+00
1.9299139483750000e+14 7.1995782288067467e-02 9.7361706259015861e+00
1.9311630836166666e+14 7.1650796222374108e-02 9.8901788416963825e+00
1.9324122188583331e+14 7.1307926019116549e-02 1.0044181325426322e+01
1.9336613541000000e+14 7.0967270698420959e-02 1.0198178304003438e+01
1.9349104893416666e+14 7.0628927045841325e-02 1.0352170278249453e+01
1.9361596245833331e+14 7.0292986488660308e-02 1.0506158025314663e+01
1.9374087598250000e+14 6.9959523273304167e-02 1.0660141497352734e+01
1.9386578950666666e+14 6.9628617892452380e-02 1.0814123096615990e+01
1.9399070303083331e+14 6.9300327974532117e-02 1.0968104371825895e+01
1.9411561655500000e+14 6.8974694661997751e-02 1.1122087086538487e+01
1.9424053007916666e+14 6.8651740500519989e-02 1.1276073187098378e+01
1.9436544360333331e+14 6.8331467707752142e-02 1.1430064764806186e+01
1.9449035712750000e+14 6.8013856866631930e-02 1.1584064012938548e+01
1.9461527065166666e+14 6.7698866081935538e-02 1.1738073179370129e+01
1.9474018417583331e+14 6.7386430632141447e-02 1.1892094515661283e+01
1.9486509770000000e+14 6.7076463141277007e-02 1.2046130223581821e+01
1.9499001122416666e+14 6.6768846099806017e-02 1.2200181311213379e+01
1.9511492474833331e+14 6.6463457706831375e-02 1.2354250801495906e+01
1.9523983827250000e+14 6.6160149034346735e-02 1.2508340417130011e+01
1.9536475179666666e+14 6.5858754561432961e-02 1.2662451614636971e+01
1.9548966532083331e+14 6.5559094978411295e-02 1.2816585536147764e+01
1.9561457884500000e+14 6.5260980438308136e-02 1.2970742966297362e+01
1.9573949236916666e+14 6.4964214196413794e-02 1.3124924295574509e+01
1.9586440589333331e+14 6.4668596564369865e-02 1.3279129491384307e+01
1.9598931941750000e+14 6.4373929092045395e-02 1.3433358077940278e+01
1.9611423294166666e+14 6.4080018879092066e-02 1.3587609125914090e+01
1.9623914646583331e+14 6.3786675123844255e-02 1.3741880169728015e+01
1.9636405999000000e+14 6.3493736726107641e-02 1.3896170463977843e+01
1.9648897351416666e+14 6.3201052966256138e-02 1.4050477762976152e+01
1.9661388703833331e+14 6.2908495021851432e-02 1.4204799433234692e+01
1.9673880056250000e+14 6.2615959274084795e-02 1.4359132496426424e+01
1.9686371408666666e+14 6.2323370099435046e-02 1.4513473681769693e+01
1.9698862761083331e+14 6.2030682065657386e-02 1.4667819486724945e+01
1.9711354113500000e+14 6.1737881467978352e-02 1.4822166244648415e+01
1.9723845465916666e+14 6.1444987160162175e-02 1.4976510197853569e+01
1.9736336818333331e+14 6.1152050655150836e-02 1.5130847574384271e+01
1.9748828170750000e+14 6.0859147959207355e-02 1.5285173593427727e+01
1.9761319523166666e+14 6.0566400779176917e-02 1.5439485762217188e+01
1.9773810875583331e+14 6.0273951942068645e-02 1.5593780736968235e+01
1.9786302228000000e+14 5.9981970221155548e-02 1.5748055467905500e+01
1.9798793580416666e+14 5.9690647081714669e-02 1.5902307267874113e+01
1.9811284932833331e+14 5.9400192928089998e-02 1.6056533874384044e+01
1.9823776285250000e+14 5.9110832936222123e-02 1.6210733503743715e+01
1.9836267637666666e+14 5.8822802562215268e-02 1.6364904896108587e+01
1.9848758990083331e+14 5.8536342821549549e-02 1.6519047350453690e+01
1.9861250342500000e+14 5.8251695435769274e-02 1.6673160748667108e+01
1.9873741694916666e+14 5.7969090524560354e-02 1.6827244509647198e+01
1.9886233047333331e+14 5.7688764000341550e-02 1.6981300764474089e+01
1.9898724399750000e+14 5.7410930716055027e-02 1.7135331171626092e+01
1.9911215752166666e+14 5.7135787421056967e-02 1.7289337950863278e+01
1.9923707104583331e+14 5.6863508673058442e-02 1.7443323847819478e+01
1.9936198457000000e+14 5.6594243169233178e-02 1.7597292087161549e+01
1.9948689809416666e+14 5.6328110574022462e-02 1.7751246315011219e+01
1.9961181161833331e+14 5.6065198913855877e-02 1.7905190531579851e+01
1.9973672514250000e+14 5.5805562600180755e-02 1.8059129015215099e+01
1.9986163866666666e+14 5.5549221131514628e-02 1.8213066239310013e+01
("port 4","mode 1",1,"port 2",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.8854729155254428e-01 -8.6652283801251795e-01
1.8749519977416666e+14 9.8892850576372082e-01 -6.8564259116935811e-01
1.8762011329833334e+14 9.8936896629458027e-01 -5.0467626965967849e-01
1.8774502682250000e+14 9.8984668308257162e-01 -3.2361707863324907e-01
1.8786994034666666e+14 9.9033987724789974e-01 -1.4246417358296862e-01
1.8799485387083334e+14 9.9082855485088961e-01 3.8777948337367175e-02
1.8811976739500000e+14 9.9129577456051621e-01 2.2010047533145508e-01
1.8824468091916666e+14 9.9172850323413331e-01 4.0149159415666519e-01
1.8836959444333334e+14 9.9211800196022204e-01 5.8293793380494263e-01
1.8849450796750000e+14 9.9245973896257622e-01 7.6442597865001827e-01
1.8861942149166666e+14 9.9275287811590385e-01 9.4594330302218455e-01
1.8874433501583334e+14 9.9299931589429202e-01 1.1274795554856814e+00
1.8886924854000000e+14 9.9320300394957028e-01 1.3090268656066351e+00
1.8899416206416666e+14 9.9336844916872746e-01 1.4905801697910683e+00
1.8911907558833334e+14 9.9349979405485844e-01 1.6721369047420072e+00
1.8924398911250000e+14 9.9359996308804899e-01 1.8536964329729635e+00
1.8936890263666666e+14 9.9367009489401725e-01 2.0352592264525207e+00
1.8949381616083334e+14 9.9370931712561061e-01 2.2168259224087699e+00
1.8961872968500000e+14 9.9371488096364569e-01 2.3983963747693111e+00
1.8974364320916666e+14 9.9368263225929276e-01 2.5799688214519905e+00
1.8986855673333334e+14 9.9360776002965701e-01 2.7615392727314281e+00
1.8999347025750000e+14 9.9348564039278819e-01 2.9431012272449895e+00
1.9011838378166666e+14 9.9331313055537296e-01 3.1246456191838665e+00
1.9024329730583334e+14 9.9308926964145650e-01 3.3061613183134826e+00
1.9036821083000000e+14 9.9281618461950949e-01 3.4876358276526700e+00
1.9049312435416666e+14 9.9249964422536330e-01 3.6690562840814680e+00
1.9061803787833334e+14 9.9214927369591244e-01 3.8504106341415829e+00
1.9074295140250000e+14 9.9177838621004077e-01 4.0316888709388881e+00
1.9086786492666666e+14 9.9140342524527569e-01 4.2128842084691893e+00
1.9099277845083334e+14 9.9104305101537760e-01 4.3939940722213899e+00
1.9111769197500000e+14 9.9071693964275143e-01 4.5750207992080298e+00
1.9124260549916666e+14 9.9044437197993418e-01 4.7559719740785420e+00
1.9136751902333334e+14 9.9024284062508172e-01 4.9368603320893225e+00
1.9149243254750000e+14 9.9012654307425574e-01 5.1177032072853255e+00
1.9161734607166666e+14 9.9010518279868565e-01 5.2985215927591707e+00
1.9174225959583334e+14 9.9018301853035895e-01 5.4793388415135569e+00
1.9186717312000000e+14 9.9035829219152871e-01 5.6601791082741570e+00
1.9199208664416666e+14 9.9062310040546475e-01 5.8410656504533796e+00
1.9211700016833334e+14 9.9096374203621396e-01 6.0220191236042355e+00
1.9224191369250000e+14 9.9136153747833211e-01 6.2030560139384230e+00
1.9236682721666666e+14 9.9179407615711834e-01 6.3841873465406866e+00
1.9249174074083334e+14 9.9223667574219665e-01 6.5654179008198712e+00
1.9261665426500000e+14 9.9266456068565201e-01 6.7467454653621211e+00
1.9274156778916666e+14 9.9305444757436845e-01 6.9281613368957906e+00
1.9286648131333334e+14 9.9338643931452408e-01 7.1096509134407304e+00
1.9299139483750000e+14 9.9364557120101238e-01 7.2911949110300460e+00
1.9311630836166666e+14 9.9382294508643010e-01 7.4727709943831151e+00
1.9324122188583331e+14 9.9391633301700610e-01 7.6543556797749295e+00
1.9336613541000000e+14 9.9393018163625502e-01 7.8359263361165379e+00
1.9349104893416666e+14 9.9387500885087243e-01 8.0174630953865886e+00
1.9361596245833331e+14 9.9376624735120067e-01 8.1989504885693130e+00
1.9374087598250000e+14 9.9362250135476393e-01 8.3803786384008649e+00
1.9386578950666666e+14 9.9346412886143887e-01 8.5617439484428317e+00
1.9399070303083331e+14 9.9331077786428834e-01 8.7430491085224560e+00
1.9411561655500000e+14 9.9317968471556539e-01 8.9243025205729687e+00
1.9424053007916666e+14 9.9308409049999646e-01 9.1055171660189469e+00
1.9436544360333331e+14 9.9303210206914383e-01 9.2867090344673979e+00
1.9449035712750000e+14 9.9302611176458189e-01 9.4678952749148149e+00
1.9461527065166666e+14 9.9306283593290134e-01 9.6490922615148484e+00
1.9474018417583331e+14 9.9313397139660531e-01 9.8303137791211057e+00
1.9486509770000000e+14 9.9322740546895882e-01 1.0011569527137048e+01
1.9499001122416666e+14 9.9332868371208716e-01 1.0192864180357784e+01
1.9511492474833331e+14 9.9342338505031147e-01 1.0374196779974735e+01
1.9523983827250000e+14 9.9349859098809945e-01 1.0555561228391520e+01
1.9536475179666666e+14 9.9354475717957669e-01 1.0736947156454727e+01
1.9548966532083331e+14 9.9355702944893198e-01 1.0918341415934336e+01
1.9561457884500000e+14 9.9353597083684331e-01 1.1099729961152573e+01
1.9573949236916666e+14 9.9348758927488490e-01 1.1281099895981063e+01
1.9586440589333331e+14 9.9342263960036181e-01 1.1462441433257123e+01
1.9598931941750000e+14 9.9335526442763056e-01 1.1643749515653363e+01
1.9611423294166666e+14 9.9330112323982289e-01 1.1825024880914345e+01
1.9623914646583331e+14 9.9327509277046411e-01 1.2006274406795477e+01
1.9636405999000000e+14 9.9328948630248504e-01 1.2187510721887715e+01
1.9648897351416666e+14 9.9335162983606717e-01 1.2368750964966587e+01
1.9661388703833331e+14 9.9346253215675129e-01 1.2550014944037580e+01
1.9673880056250000e+14 9.9361607977333855e-01 1.2731322820646698e+01
1.9686371408666666e+14 9.9379904842633537e-01 1.2912692583488054e+01
1.9698862761083331e+14 9.9399197775058801e-01 1.3094137600401337e+01
1.9711354113500000e+14 9.9417085997851307e-01 1.3275664543924082e+01
1.9723845465916666e+14 9.9430949635972743e-01 1.3457271958998044e+01
1.9736336818333331e+14 9.9438228608735368e-01 1.3638949682293676e+01
1.9748828170750000e+14 9.9436701605270672e-01 1.3820679278968321e+01
1.9761319523166666e+14 9.9424794515851433e-01 1.4002435276756223e+01
1.9773810875583331e+14 9.9401758341335156e-01 1.4184187571282791e+01
1.9786302228000000e+14 9.9367811666926575e-01 1.4365904287778129e+01
1.9798793580416666e+14 9.9324167106309447e-01 1.4547555034110836e+01
1.9811284932833331e+14 9.9272946191056022e-01 1.4729114128357466e+01
1.9823776285250000e+14 9.9216988966528818e-01 1.4910563423025810e+01
1.9836267637666666e+14 9.9159577617007755e-01 1.5091894385580488e+01
1.9848758990083331e+14 9.9104103985397940e-01 1.5273109174645265e+01
1.9861250342500000e+14 9.9053717579458689e-01 1.5454220562057250e+01
1.9873741694916666e+14 9.9010984540701330e-01 1.5635250775849347e+01
1.9886233047333331e+14 9.8977634635284506e-01 1.5816228916649624e+01
1.9898724399750000e+14 9.8954350999577967e-01 1.5997188011160496e+01
1.9911215752166666e+14 9.8940701556424293e-01 1.6178161264487251e+01
1.9923707104583331e+14 9.8935186291287158e-01 1.6359178253077545e+01
1.9936198457000000e+14 9.8935408256023516e-01 1.6540261419927848e+01
1.9948689809416666e+14 9.8938355056567417e-01 1.6721423288535920e+01
1.9961181161833331e+14 9.8940764236844747e-01 1.6902664756595385e+01
1.9973672514250000e+14 9.8939534018484787e-01 1.7083974727842662e+01
1.9986163866666666e+14 9.8932132156457908e-01 1.7265331195853115e+01
("port 4","mode 1",1,"port 3",1,"transmission")
(101, 3)
1.8737028625000000e+14 4.0819253802481465e-03 -1.9759493637109018e+00
1.8749519977416666e+14 4.0149000088903581e-03 -1.7219225063830579e+00
1.8762011329833334e+14 3.9279507373165814e-03 -1.4668337459005436e+00
1.8774502682250000e+14 3.8219863087119647e-03 -1.2104891485769718e+00
1.8786994034666666e+14 3.6980198339481977e-03 -9.5265674307419557e-01
1.8799485387083334e+14 3.5571685198945578e-03 -6.9305332895382565e-01
1.8811976739500000e+14 3.4006559370557314e-03 -4.3132663384653797e-01
1.8824468091916666e+14 3.2298180135956886e-03 -1.6703061075233261e-01
1.8836959444333334e+14 3.0461146297441760e-03 1.0040949330936356e-01
1.8849450796750000e+14 2.8511498488241870e-03 3.7174752223072238e-01
1.8861942149166666e+14 2.6467058188447924e-03 6.4799044909833436e-01
1.8874433501583334e+14 2.4348014843113717e-03 9.3050943930492469e-01
1.8886924854000000e+14 2.2177792311350330e-03 1.2212058266453005e+00
1.8899416206416666e+14 1.9984652100332886e-03 1.5227656356689019e+00
1.8911907558833334e+14 1.7804308957837045e-03 1.8390364766983271e+00
1.8924398911250000e+14 1.5684372118021184e-03 2.1755479770336072e+00
1.8936890263666666e+14 1.3691643623564935e-03 2.5400655917363562e+00
1.8949381616083334e+14 1.1922863172368241e-03 2.9425594052740438e+00
1.8961872968500000e+14 1.0515263122628073e-03 3.3925997006018971e+00
1.8974364320916666e+14 9.6392170154188141e-04 3.8907533167984045e+00
1.8986855673333334e+14 9.4399459860380376e-04 4.4163303581595397e+00
1.8999347025750000e+14 9.9411340367515735e-04 4.9307069869681204e+00
1.9011838378166666e+14 1.1021308414021812e-03 5.4034460240125783e+00
1.9024329730583334e+14 1.2499332149590605e-03 5.8272472149645793e+00
1.9036821083000000e+14 1.4216686761014778e-03 6.2093232901488413e+00
1.9049312435416666e+14 1.6060596652735363e-03 6.5600604391476134e+00
1.9061803787833334e+14 1.7955994089616182e-03 6.8882472506488526e+00
1.9074295140250000e+14 1.9852940940889175e-03 7.2003055431948848e+00
1.9086786492666666e+14 2.1717339540639324e-03 7.5007246297141492e+00
1.9099277845083334e+14 2.3525131470193356e-03 7.7926251222957896e+00
1.9111769197500000e+14 2.5258823976316222e-03 8.0781975222129585e+00
1.9124260549916666e+14 2.6905400181677988e-03 8.3590031597153676e+00
1.9136751902333334e+14 2.8455042341011916e-03 8.6361742586516961e+00
1.9149243254750000e+14 2.9900279992884924e-03 8.9105446466350262e+00
1.9161734607166666e+14 3.1235448264077016e-03 9.1827373133017005e+00
1.9174225959583334e+14 3.2456296825014246e-03 9.4532232746396900e+00
1.9186717312000000e+14 3.3559699190728472e-03 9.7223619760122197e+00
1.9199208664416666e+14 3.4543425949848236e-03 9.9904295571913373e+00
1.9211700016833334e+14 3.5405960779391990e-03 1.0257639026939721e+01
1.9224191369250000e+14 3.6146347127032920e-03 1.0524154969772825e+01
1.9236682721666666e+14 3.6764058830488331e-03 1.0790104507784831e+01
1.9249174074083334e+14 3.7258914393240561e-03 1.1055584673597473e+01
1.9261665426500000e+14 3.7630916011777882e-03 1.1320671859977107e+01
1.9274156778916666e+14 3.7880248828486640e-03 1.1585424256987549e+01
1.9286648131333334e+14 3.8007202993502252e-03 1.1849887057759746e+01
1.9299139483750000e+14 3.8012136593949574e-03 1.2114096104236650e+01
1.9311630836166666e+14 3.7895455564513603e-03 1.2378081048251131e+01
1.9324122188583331e+14 3.7657609778109684e-03 1.2641868166988047e+01
1.9336613541000000e+14 3.7299104110661979e-03 1.2905482944520566e+01
1.9349104893416666e+14 3.6820522873238131e-03 1.3168952518723819e+01
1.9361596245833331e+14 3.6222565659554430e-03 1.3432308093518632e+01
1.9374087598250000e+14 3.5506113300285539e-03 1.3695586327886030e+01
1.9386578950666666e+14 3.4672217613664338e-03 1.3958835281334343e+01
1.9399070303083331e+14 3.3722218990773736e-03 1.4222114335491534e+01
1.9411561655500000e+14 3.2657785223556258e-03 1.4485499055882865e+01
1.9424053007916666e+14 3.1480971366010966e-03 1.4749086048944649e+01
1.9436544360333331e+14 3.0194279342588138e-03 1.5012999445958169e+01
1.9449035712750000e+14 2.8800717131328532e-03 1.5277399885729942e+01
1.9461527065166666e+14 2.7303858715697718e-03 1.5542497370441584e+01
1.9474018417583331e+14 2.5707908105454037e-03 1.5808570229583840e+01
1.9486509770000000e+14 2.4017774166589577e-03 1.6075993950598495e+01
1.9499001122416666e+14 2.2239170721711160e-03 1.6345284519460055e+01
1.9511492474833331e+14 2.0378747531136360e-03 1.6617177609970646e+01
1.9523983827250000e+14 1.8444354018431865e-03 1.6892748054972106e+01
1.9536475179666666e+14 1.6445458426616990e-03 1.7173633364948753e+01
1.9548966532083331e+14 1.4393973231883479e-03 1.7462450870630107e+01
1.9561457884500000e+14 1.2305967751387386e-03 1.7763636055481289e+01
1.9573949236916666e+14 1.0205549067846291e-03 1.8085261877861274e+01
1.9586440589333331e+14 8.1346450039018639e-04 1.8443320145729402e+01
1.9598931941750000e+14 6.1807803932381275e-04 1.8872289502340145e+01
1.9611423294166666e+14 4.5612664290670097e-04 1.9446055933922331e+01
1.9623914646583331e+14 3.7930943796805216e-04 2.0243129391318043e+01
1.9636405999000000e+14 4.3803902962821138e-04 2.1067941479829209e+01
1.9648897351416666e+14 5.9387436050252593e-04 2.1673669324495695e+01
1.9661388703833331e+14 7.9065001783513696e-04 2.2118083847149567e+01
1.9673880056250000e+14 1.0030990109772154e-03 2.2482560526401411e+01
1.9686371408666666e+14 1.2211181323858336e-03 2.2806242765029793e+01
1.9698862761083331e+14 1.4399079355576292e-03 2.3107103783162536e+01
1.9711354113500000e+14 1.6566776584811540e-03 2.3394087487787981e+01
1.9723845465916666e+14 1.8695042511790356e-03 2.3672045773171796e+01
1.9736336818333331e+14 2.0768886988793154e-03 2.3943812254874032e+01
1.9748828170750000e+14 2.2775668578152463e-03 2.4211143387287990e+01
1.9761319523166666e+14 2.4704118442969744e-03 2.4475190141698917e+01
1.9773810875583331e+14 2.6543990079885434e-03 2.4736735303753690e+01
1.9786302228000000e+14 2.8285807718919274e-03 2.4996332689507618e+01
1.9798793580416666e+14 2.9920761381703417e-03 2.5254387469278875e+01
1.9811284932833331e+14 3.1440664826946347e-03 2.5511205410778008e+01
1.9823776285250000e+14 3.2837949659727714e-03 2.5767024218292267e+01
1.9836267637666666e+14 3.4105680863186776e-03 2.6022034151320678e+01
1.9848758990083331e+14 3.5237585086480084e-03 2.6276392007023937e+01
1.9861250342500000e+14 3.6228086236041470e-03 2.6530230877414706e+01
1.9873741694916666e+14 3.7072341959454263e-03 2.6783665827014183e+01
1.9886233047333331e+14 3.7766292075074714e-03 2.7036803210100246e+01
1.9898724399750000e+14 3.8306690400951816e-03 2.7289740304282500e+01
1.9911215752166666e+14 3.8691142369194943e-03 2.7542569972481086e+01
1.9923707104583331e+14 3.8918137181454360e-03 2.7795383286204718e+01
1.9936198457000000e+14 3.8987074826158539e-03 2.8048271833427009e+01
1.9948689809416666e+14 3.8898287132093866e-03 2.8301329877958260e+01
1.9961181161833331e+14 3.8653052292639493e-03 2.8554656514122328e+01
1.9973672514250000e+14 3.8253602578402902e-03 2.8808357953652305e+01
1.9986163866666666e+14 3.7703125274119180e-03 2.9062550089027063e+01
("port 4","mode 1",1,"port 4",1,"transmission")
(101, 3)
1.8737028625000000e+14 8.5369424719456022e-02 -2.6348483615251843e+00
1.8749519977416666e+14 7.9988560022187905e-02 -2.5032646702295636e+00
1.8762011329833334e+14 7.3666468214567654e-02 -2.3753252708169152e+00
1.8774502682250000e+14 6.6579020378715187e-02 -2.2523954402011745e+00
